time_s,voltage_v
1.2062,0.002339596
1.2064,0.004637105
1.2066,0.005814696
1.2068,0.008788333
1.207,0.01138808
1.2072,0.01190672
1.2074,0.01263927
1.2076,0.01467878
1.2078,0.01655375
1.208,0.01673566
1.2082,0.01687792
1.2084,0.01847322
1.2086,0.02253789
1.2088,0.02346953
1.209,0.02371773
1.2092,0.02460945
1.2094,0.02430162
1.2096,0.02548481
1.2098,0.02580351
1.21,0.02551452
1.2102,0.02608333
1.2104,0.02683708
1.2106,0.02688176
1.2108,0.0272695
1.211,0.02721945
1.2112,0.02697481
1.2114,0.02670601
1.2116,0.02777632
1.2118,0.02748547
1.212,0.02578455
1.2122,0.0237818
1.2124,0.02348752
1.2126,0.02163127
1.2128,0.01977493
1.213,0.02072563
1.2132,0.01994056
1.2134,0.01894125
1.2136,0.01730559
1.2138,0.01479507
1.214,0.01107919
1.2142,0.009045899
1.2144,0.009399943
1.2146,0.008942586
1.2148,0.006665014
1.215,0.004573904
1.2152,0.003788578
1.2154,0.002109837
1.2156,-0.0005531122
1.2158,-0.001872154
1.216,-0.002381944
1.2162,-0.003271538
1.2164,-0.004647109
1.2166,-0.006703597
1.2168,-0.009071358
1.217,-0.01306009
1.2172,-0.01704916
1.2174,-0.01804593
1.2176,-0.0186031
1.2178,-0.02010053
1.218,-0.02047933
1.2182,-0.02200282
1.2184,-0.02331905
1.2186,-0.02324812
1.2188,-0.02251593
1.219,-0.02121286
1.2192,-0.02267741
1.2194,-0.0250446
1.2196,-0.02455808
1.2198,-0.02657001
1.22,-0.02794161
1.2202,-0.02816048
1.2204,-0.02836405
1.2206,-0.026275
1.2208,-0.02623426
1.221,-0.02543245
1.2212,-0.02548683
1.2214,-0.02715412
1.2216,-0.02616627
1.2218,-0.02442979
1.222,-0.02283001
1.2222,-0.02196607
1.2224,-0.02212211
1.2226,-0.02049461
1.2228,-0.01908903
1.223,-0.01818475
1.2232,-0.01719131
1.2234,-0.01571445
1.2236,-0.0142378
1.2238,-0.0121656
1.224,-0.008987582
1.2242,-0.008394562
1.2244,-0.007658747
1.2246,-0.006516214
1.2248,-0.00562701
1.225,-0.005570941
1.2252,-0.004287478
1.2254,-0.0013352
1.2256,0.0009808366
1.2258,0.00368746
1.226,0.004387393
1.2262,0.006359125
1.2264,0.007962514
1.2266,0.01018235
1.2268,0.01246987
1.227,0.01252678
1.2272,0.01429351
1.2274,0.01472446
1.2276,0.01709236
1.2278,0.020031
1.228,0.02013791
1.2282,0.02093694
1.2284,0.02223254
1.2286,0.02425105
1.2288,0.02440869
1.229,0.0231113
1.2292,0.02306813
1.2294,0.02368667
1.2296,0.02408835
1.2298,0.02386913
1.23,0.02508906
1.2302,0.02616939
1.2304,0.02710874
1.2306,0.02559238
1.2308,0.02520949
1.231,0.02491656
1.2312,0.02412822
1.2314,0.02312654
1.2316,0.02304551
1.2318,0.0228637
1.232,0.02289798
1.2322,0.02294476
1.2324,0.02178625
1.2326,0.01978202
1.2328,0.01775778
1.233,0.0180273
1.2332,0.01752216
1.2334,0.01609392
1.2336,0.0159189
1.2338,0.01571896
1.234,0.01308761
1.2342,0.01259769
1.2344,0.01279366
1.2346,0.01099658
1.2348,0.008532755
1.235,0.00565734
1.2352,0.004282399
1.2354,0.003520556
1.2356,0.002622085
1.2358,0.0005690962
1.236,-0.002985059
1.2362,-0.006771483
1.2364,-0.008260544
1.2366,-0.01000412
1.2368,-0.01089127
1.237,-0.01384104
1.2372,-0.01653126
1.2374,-0.01823574
1.2376,-0.01911305
1.2378,-0.01802331
1.238,-0.01796951
1.2382,-0.02042216
1.2384,-0.02300174
1.2386,-0.02515206
1.2388,-0.02673861
1.239,-0.02665812
1.2392,-0.02511064
1.2394,-0.02372953
1.2396,-0.02448278
1.2398,-0.02658074
1.24,-0.02835179
1.2402,-0.02866777
1.2404,-0.02721369
1.2406,-0.02805692
1.2408,-0.02921486
1.241,-0.0293927
1.2412,-0.03008721
1.2414,-0.02935638
1.2416,-0.02909396
1.2418,-0.02897685
1.242,-0.02763581
1.2422,-0.02649229
1.2424,-0.02509787
1.2426,-0.0226636
1.2428,-0.02169864
1.243,-0.02042732
1.2432,-0.01959131
1.2434,-0.01768051
1.2436,-0.01475782
1.2438,-0.0134358
1.244,-0.01232683
1.2442,-0.0104474
1.2444,-0.01015487
1.2446,-0.00801853
1.2448,-0.006647832
1.245,-0.004781341
1.2452,-0.003984386
1.2454,-0.00294733
1.2456,-0.001702959
1.2458,0.001214334
1.246,0.003593376
1.2462,0.004801022
1.2464,0.008267941
1.2466,0.009885409
1.2468,0.01083851
1.247,0.01229495
1.2472,0.01541131
1.2474,0.01722321
1.2476,0.01882813
1.2478,0.0194619
1.248,0.02038803
1.2482,0.02245789
1.2484,0.02457643
1.2486,0.02551669
1.2488,0.02606311
1.249,0.02737074
1.2492,0.02851535
1.2494,0.02890957
1.2496,0.028032
1.2498,0.02851607
1.25,0.02847612
1.2502,0.02703903
1.2504,0.02765692
1.2506,0.02677478
1.2508,0.02635173
1.251,0.02597691
1.2512,0.02481149
1.2514,0.02438654
1.2516,0.02446126
1.2518,0.02479801
1.252,0.02366041
1.2522,0.02349518
1.2524,0.02260839
1.2526,0.02116099
1.2528,0.01944303
1.253,0.01896772
1.2532,0.01831837
1.2534,0.01738608
1.2536,0.01463591
1.2538,0.01269608
1.254,0.0113934
1.2542,0.01050287
1.2544,0.01244272
1.2546,0.0113461
1.2548,0.009620462
1.255,0.007804043
1.2552,0.004738293
1.2554,0.004179643
1.2556,0.002596661
1.2558,-0.000592551
1.256,-0.002805023
1.2562,-0.005408072
1.2564,-0.008164483
1.2566,-0.01044113
1.2568,-0.01327861
1.257,-0.01523629
1.2572,-0.01487192
1.2574,-0.01570555
1.2576,-0.01820421
1.2578,-0.01970177
1.258,-0.02192617
1.2582,-0.02252357
1.2584,-0.02223766
1.2586,-0.02491326
1.2588,-0.02487492
1.259,-0.02325909
1.2592,-0.02328021
1.2594,-0.0222515
1.2596,-0.02187419
1.2598,-0.02220663
1.26,-0.02415022
1.2602,-0.02451989
1.2604,-0.02477664
1.2606,-0.02628719
1.2608,-0.02541
1.261,-0.02652449
1.2612,-0.02614601
1.2614,-0.02541014
1.2616,-0.02493969
1.2618,-0.0242356
1.262,-0.02432827
1.2622,-0.02354647
1.2624,-0.02194269
1.2626,-0.02101647
1.2628,-0.01888297
1.263,-0.01699649
1.2632,-0.01649759
1.2634,-0.0158103
1.2636,-0.01511826
1.2638,-0.01349656
1.264,-0.01085904
1.2642,-0.009770363
1.2644,-0.00928928
1.2646,-0.005843959
1.2648,-0.005084754
1.265,-0.004627065
1.2652,-0.004350058
1.2654,-0.003570316
1.2656,-0.001534083
1.2658,0.001159047
1.266,0.004288173
1.2662,0.007103008
1.2664,0.008087503
1.2666,0.008306236
1.2668,0.007325616
1.267,0.007946766
1.2672,0.01158343
1.2674,0.01251851
1.2676,0.01263959
1.2678,0.01268258
1.268,0.01422181
1.2682,0.01812654
1.2684,0.02192657
1.2686,0.02262856
1.2688,0.02365891
1.269,0.02476415
1.2692,0.02488122
1.2694,0.02596344
1.2696,0.02668262
1.2698,0.02603607
1.27,0.0255455
1.2702,0.02639388
1.2704,0.02557309
1.2706,0.02563385
1.2708,0.02621742
1.271,0.02680477
1.2712,0.02592376
1.2714,0.02460981
1.2716,0.02505854
1.2718,0.02483038
1.272,0.02587416
1.2722,0.02585859
1.2724,0.0239479
1.2726,0.02156756
1.2728,0.02140971
1.273,0.02137931
1.2732,0.01992232
1.2734,0.01885942
1.2736,0.01645755
1.2738,0.01396715
1.274,0.01150957
1.2742,0.01024983
1.2744,0.009462173
1.2746,0.007548342
1.2748,0.006679312
1.275,0.005177844
1.2752,0.004402976
1.2754,0.002386024
1.2756,0.0009347986
1.2758,-0.0004226308
1.276,-0.00383354
1.2762,-0.00488286
1.2764,-0.005526602
1.2766,-0.006077696
1.2768,-0.008131339
1.277,-0.009494253
1.2772,-0.01037461
1.2774,-0.01331269
1.2776,-0.01443701
1.2778,-0.01631282
1.278,-0.01786739
1.2782,-0.01862185
1.2784,-0.01786201
1.2786,-0.01730662
1.2788,-0.01890746
1.279,-0.02021196
1.2792,-0.02187962
1.2794,-0.0236024
1.2796,-0.0252612
1.2798,-0.02615853
1.28,-0.02557931
1.2802,-0.02505983
1.2804,-0.02285471
1.2806,-0.02355363
1.2808,-0.02433291
1.281,-0.02371712
1.2812,-0.02470417
1.2814,-0.02523695
1.2816,-0.02540998
1.2818,-0.02533603
1.282,-0.02535473
1.2822,-0.02587955
1.2824,-0.02455381
1.2826,-0.02224149
1.2828,-0.02064478
1.283,-0.01910552
1.2832,-0.01764921
1.2834,-0.01644541
1.2836,-0.01590065
1.2838,-0.0161307
1.284,-0.0156107
1.2842,-0.01405013
1.2844,-0.01244325
1.2846,-0.01066611
1.2848,-0.00892268
1.285,-0.006134146
1.2852,-0.005454441
1.2854,-0.00534483
1.2856,-0.004145275
1.2858,-0.002018665
1.286,0.001012063
1.2862,0.003030648
1.2864,0.003988207
1.2866,0.005452948
1.2868,0.007366973
1.287,0.009495299
1.2872,0.01195655
1.2874,0.01365378
1.2876,0.01546784
1.2878,0.01645702
1.288,0.01752562
1.2882,0.01910912
1.2884,0.02070052
1.2886,0.02083614
1.2888,0.02012604
1.289,0.02184807
1.2892,0.02392239
1.2894,0.02356752
1.2896,0.02138899
1.2898,0.02028164
1.29,0.02174155
1.2902,0.0236868
1.2904,0.02311831
1.2906,0.02269067
1.2908,0.02325042
1.291,0.02292363
1.2912,0.0228644
1.2914,0.02338621
1.2916,0.02465288
1.2918,0.02614984
1.292,0.02565218
1.2922,0.0255176
1.2924,0.02311092
1.2926,0.02096483
1.2928,0.01967709
1.293,0.01934437
1.2932,0.01954853
1.2934,0.01858101
1.2936,0.01658447
1.2938,0.01569307
1.294,0.01534273
1.2942,0.01438803
1.2944,0.01377955
1.2946,0.01241536
1.2948,0.009870065
1.295,0.008373324
1.2952,0.005295492
1.2954,0.003446843
1.2956,0.004705203
1.2958,0.00396165
1.296,0.001092815
1.2962,-0.001348406
1.2964,-0.005068759
1.2966,-0.006609499
1.2968,-0.008163661
1.297,-0.009210161
1.2972,-0.01273147
1.2974,-0.01611494
1.2976,-0.01592676
1.2978,-0.01633918
1.298,-0.01639135
1.2982,-0.01728931
1.2984,-0.01815902
1.2986,-0.02054084
1.2988,-0.02173323
1.299,-0.02194891
1.2992,-0.02165953
1.2994,-0.02231311
1.2996,-0.02443893
1.2998,-0.02573324
1.3,-0.02593223
1.3002,-0.02565645
1.3004,-0.02640971
1.3006,-0.02840303
1.3008,-0.02950512
1.301,-0.02834078
1.3012,-0.02579491
1.3014,-0.0250661
1.3016,-0.0242793
1.3018,-0.02393516
1.302,-0.02345301
1.3022,-0.02282887
1.3024,-0.02092282
1.3026,-0.01948537
1.3028,-0.01960789
1.303,-0.01818706
1.3032,-0.01527499
1.3034,-0.01351207
1.3036,-0.01421297
1.3038,-0.01297634
1.304,-0.01092977
1.3042,-0.009639869
1.3044,-0.009083315
1.3046,-0.007782317
1.3048,-0.005605305
1.305,-0.003714084
1.3052,-0.002024743
1.3054,-0.0009944752
1.3056,0.001528498
1.3058,0.002411118
1.306,0.002943146
1.3062,0.004021289
1.3064,0.005212564
1.3066,0.007076029
1.3068,0.009024356
1.307,0.01003912
1.3072,0.01126057
1.3074,0.01237288
1.3076,0.01202155
1.3078,0.01319477
1.308,0.01423605
1.3082,0.01507383
1.3084,0.01577756
1.3086,0.01621655
1.3088,0.01807283
1.309,0.01901094
1.3092,0.02029692
1.3094,0.02196767
1.3096,0.02248692
1.3098,0.02189777
1.31,0.02378607
1.3102,0.02555548
1.3104,0.02582585
1.3106,0.02594892
1.3108,0.0253149
1.311,0.02421855
1.3112,0.02446422
1.3114,0.02463845
1.3116,0.02419785
1.3118,0.02574949
1.312,0.02418092
1.3122,0.02303942
1.3124,0.02351791
1.3126,0.02390783
1.3128,0.02294089
1.313,0.0210274
1.3132,0.01806554
1.3134,0.01674112
1.3136,0.01432694
1.3138,0.01318089
1.314,0.01160995
1.3142,0.00946203
1.3144,0.0079908
1.3146,0.007680176
1.3148,0.007193952
1.315,0.006002296
1.3152,0.004559025
1.3154,0.00378286
1.3156,0.002268811
1.3158,-0.0003591068
1.316,-0.002313114
1.3162,-0.003514738
1.3164,-0.005558969
1.3166,-0.007556674
1.3168,-0.008669499
1.317,-0.01121785
1.3172,-0.01308893
1.3174,-0.01455924
1.3176,-0.01706472
1.3178,-0.01792857
1.318,-0.01961582
1.3182,-0.02214359
1.3184,-0.02359703
1.3186,-0.02439933
1.3188,-0.02516139
1.319,-0.0245936
1.3192,-0.02438797
1.3194,-0.02441778
1.3196,-0.02594547
1.3198,-0.02720197
1.32,-0.02777166
1.3202,-0.02954208
1.3204,-0.02967316
1.3206,-0.02875715
1.3208,-0.0275228
1.321,-0.02769714
1.3212,-0.02887906
1.3214,-0.02877143
1.3216,-0.02760652
1.3218,-0.02719633
1.322,-0.02668067
1.3222,-0.02507922
1.3224,-0.02379098
1.3226,-0.02354889
1.3228,-0.02237991
1.323,-0.01995875
1.3232,-0.01942178
1.3234,-0.0186545
1.3236,-0.01550245
1.3238,-0.01297964
1.324,-0.01346132
1.3242,-0.01193349
1.3244,-0.009327647
1.3246,-0.008666484
1.3248,-0.007137832
1.325,-0.003803688
1.3252,-0.001381466
1.3254,-0.001377618
1.3256,0.0004105637
1.3258,0.003450873
1.326,0.004462744
1.3262,0.006576735
1.3264,0.008174129
1.3266,0.008634964
1.3268,0.01023727
1.327,0.01301375
1.3272,0.01477724
1.3274,0.01594814
1.3276,0.01699723
1.3278,0.01732521
1.328,0.01995166
1.3282,0.02283205
1.3284,0.02487427
1.3286,0.02584007
1.3288,0.02506502
1.329,0.02528088
1.3292,0.02552499
1.3294,0.02588822
1.3296,0.02447799
1.3298,0.0242118
1.33,0.02484642
1.3302,0.02471069
1.3304,0.02525865
1.3306,0.02552896
1.3308,0.02564182
1.331,0.025762
1.3312,0.02606775
1.3314,0.02517644
1.3316,0.02451056
1.3318,0.02457996
1.332,0.02480427
1.3322,0.02328569
1.3324,0.0220484
1.3326,0.0219434
1.3328,0.02285382
1.333,0.02138708
1.3332,0.01833748
1.3334,0.01572455
1.3336,0.01590123
1.3338,0.01545365
1.334,0.01264774
1.3342,0.0104304
1.3344,0.009077786
1.3346,0.007695677
1.3348,0.005730621
1.335,0.00393474
1.3352,0.002151324
1.3354,0.001424648
1.3356,0.000377485
1.3358,-0.001754702
1.336,-0.003475696
1.3362,-0.004947124
1.3364,-0.006306571
1.3366,-0.009044416
1.3368,-0.01112451
1.337,-0.01186888
1.3372,-0.01519093
1.3374,-0.01725031
1.3376,-0.01831282
1.3378,-0.01974417
1.338,-0.02042771
1.3382,-0.01977549
1.3384,-0.02163442
1.3386,-0.02363606
1.3388,-0.02457288
1.339,-0.02555718
1.3392,-0.02509493
1.3394,-0.02502398
1.3396,-0.02390823
1.3398,-0.02446031
1.34,-0.02492134
1.3402,-0.02576524
1.3404,-0.02789116
1.3406,-0.02775929
1.3408,-0.02692166
1.341,-0.02686853
1.3412,-0.02563928
1.3414,-0.02517479
1.3416,-0.02508616
1.3418,-0.02534925
1.342,-0.0258471
1.3422,-0.02392799
1.3424,-0.02208037
1.3426,-0.01984036
1.3428,-0.01953875
1.343,-0.01926958
1.3432,-0.01944392
1.3434,-0.01865971
1.3436,-0.01611562
1.3438,-0.01459414
1.344,-0.01356802
1.3442,-0.01216415
1.3444,-0.01066502
1.3446,-0.008938798
1.3448,-0.006160944
1.345,-0.005624365
1.3452,-0.00387732
1.3454,-0.0005437632
1.3456,0.001245892
1.3458,0.00252491
1.346,0.004119361
1.3462,0.005876282
1.3464,0.008571137
1.3466,0.01095856
1.3468,0.01238194
1.347,0.013184
1.3472,0.01519857
1.3474,0.01778494
1.3476,0.01946675
1.3478,0.02123356
1.348,0.02341511
1.3482,0.02519578
1.3484,0.02690857
1.3486,0.02821045
1.3488,0.02902723
1.349,0.02941369
1.3492,0.02794524
1.3494,0.02704242
1.3496,0.02791923
1.3498,0.02951
1.35,0.02975666
1.3502,0.03062334
1.3504,0.02944732
1.3506,0.02778906
1.3508,0.02747287
1.351,0.02753291
1.3512,0.02824651
1.3514,0.02794215
1.3516,0.02853858
1.3518,0.0277886
1.352,0.02667004
1.3522,0.02638035
1.3524,0.02656316
1.3526,0.02507073
1.3528,0.0211115
1.353,0.02010979
1.3532,0.01989964
1.3534,0.01876984
1.3536,0.0164944
1.3538,0.01310286
1.354,0.01084645
1.3542,0.01007225
1.3544,0.009430123
1.3546,0.00695572
1.3548,0.003248187
1.355,0.002072498
1.3552,0.002424428
1.3554,0.001429428
1.3556,-0.0008872366
1.3558,-0.003314112
1.356,-0.006509785
1.3562,-0.009777176
1.3564,-0.01207664
1.3566,-0.01237913
1.3568,-0.01354997
1.357,-0.01611062
1.3572,-0.01730147
1.3574,-0.01779168
1.3576,-0.01756865
1.3578,-0.01947452
1.358,-0.02176426
1.3582,-0.02311541
1.3584,-0.02274045
1.3586,-0.02261039
1.3588,-0.02322151
1.359,-0.02362256
1.3592,-0.02276666
1.3594,-0.02414002
1.3596,-0.02551098
1.3598,-0.0250805
1.36,-0.02597766
1.3602,-0.02639171
1.3604,-0.02694725
1.3606,-0.02687641
1.3608,-0.02652918
1.361,-0.02705883
1.3612,-0.0277377
1.3614,-0.02716633
1.3616,-0.02777246
1.3618,-0.02814697
1.362,-0.02771682
1.3622,-0.02728481
1.3624,-0.02583277
1.3626,-0.025176
1.3628,-0.02268455
1.363,-0.02089505
1.3632,-0.01987067
1.3634,-0.01710759
1.3636,-0.01406479
1.3638,-0.01159867
1.364,-0.00840267
1.3642,-0.006516393
1.3644,-0.005012971
1.3646,-0.004064954
1.3648,-0.003269398
1.365,-0.002771471
1.3652,-0.001715882
1.3654,0.000953716
1.3656,0.00200677
1.3658,0.002710753
1.366,0.003228988
1.3662,0.003867887
1.3664,0.005496701
1.3666,0.006958365
1.3668,0.008515314
1.367,0.009842702
1.3672,0.01206439
1.3674,0.01267838
1.3676,0.01434606
1.3678,0.01663555
1.368,0.01637833
1.3682,0.01738258
1.3684,0.01935591
1.3686,0.02110632
1.3688,0.02314689
1.369,0.02437903
1.3692,0.0243699
1.3694,0.02506012
1.3696,0.02533662
1.3698,0.02659193
1.37,0.02590404
1.3702,0.02522731
1.3704,0.0260798
1.3706,0.02727574
1.3708,0.02698088
1.371,0.02658481
1.3712,0.02584434
1.3714,0.02608774
1.3716,0.02689402
1.3718,0.0241638
1.372,0.02306648
1.3722,0.02333321
1.3724,0.02298843
1.3726,0.0222892
1.3728,0.02019536
1.373,0.01945496
1.3732,0.01851404
1.3734,0.01764643
1.3736,0.01584122
1.3738,0.015529
1.374,0.0149554
1.3742,0.01385829
1.3744,0.01113437
1.3746,0.009539613
1.3748,0.009654758
1.375,0.00684181
1.3752,0.003818421
1.3754,0.003031204
1.3756,0.002645761
1.3758,-0.0007670245
1.376,-0.004684486
1.3762,-0.006517388
1.3764,-0.007918019
1.3766,-0.008461229
1.3768,-0.01057558
1.377,-0.01190504
1.3772,-0.01382926
1.3774,-0.01453521
1.3776,-0.01577232
1.3778,-0.01621187
1.378,-0.01698595
1.3782,-0.01833012
1.3784,-0.01867482
1.3786,-0.01939631
1.3788,-0.02117773
1.379,-0.02331114
1.3792,-0.0248438
1.3794,-0.02539013
1.3796,-0.02686034
1.3798,-0.02728061
1.38,-0.0280196
1.3802,-0.02876011
1.3804,-0.02898251
1.3806,-0.02900832
1.3808,-0.02801838
1.381,-0.02669611
1.3812,-0.02731615
1.3814,-0.02714561
1.3816,-0.02587966
1.3818,-0.02547188
1.382,-0.02577129
1.3822,-0.02517883
1.3824,-0.02453983
1.3826,-0.02268188
1.3828,-0.02076894
1.383,-0.02000109
1.3832,-0.01882558
1.3834,-0.0165664
1.3836,-0.0157588
1.3838,-0.01418597
1.384,-0.01275667
1.3842,-0.0107441
1.3844,-0.007609117
1.3846,-0.004179769
1.3848,-0.003122969
1.385,-0.004355873
1.3852,-0.003538767
1.3854,-0.001921615
1.3856,-2.337379e-06
1.3858,0.002136693
1.386,0.004081172
1.3862,0.005021367
1.3864,0.007950284
1.3866,0.008937336
1.3868,0.009148505
1.387,0.01073371
1.3872,0.01322563
1.3874,0.01599224
1.3876,0.01728703
1.3878,0.02047206
1.388,0.02207299
1.3882,0.02273282
1.3884,0.02381313
1.3886,0.02361418
1.3888,0.02449964
1.389,0.025001
1.3892,0.02649541
1.3894,0.0264014
1.3896,0.02737853
1.3898,0.02732867
1.39,0.02778039
1.3902,0.02855336
1.3904,0.0303516
1.3906,0.03029743
1.3908,0.03068636
1.391,0.02808876
1.3912,0.02620748
1.3914,0.02490904
1.3916,0.02488026
1.3918,0.0257898
1.392,0.02550677
1.3922,0.0243536
1.3924,0.0242563
1.3926,0.02266435
1.3928,0.01961795
1.393,0.01722519
1.3932,0.01655887
1.3934,0.01703124
1.3936,0.01676535
1.3938,0.01389379
1.394,0.01214772
1.3942,0.009941909
1.3944,0.006818261
1.3946,0.005526763
1.3948,0.005679721
1.395,0.005031999
1.3952,0.004761686
1.3954,0.004868108
1.3956,0.003491648
1.3958,0.0005994611
1.396,-0.001560386
1.3962,-0.005022263
1.3964,-0.007240911
1.3966,-0.009111118
1.3968,-0.01063407
1.397,-0.01316377
1.3972,-0.0150279
1.3974,-0.01596639
1.3976,-0.01744031
1.3978,-0.01776471
1.398,-0.01926324
1.3982,-0.02058235
1.3984,-0.02130976
1.3986,-0.02198322
1.3988,-0.02384171
1.399,-0.02432128
1.3992,-0.0243412
1.3994,-0.02487202
1.3996,-0.02500632
1.3998,-0.02551911
1.4,-0.02625805
1.4002,-0.02799295
1.4004,-0.02872613
1.4006,-0.02877242
1.4008,-0.02865426
1.401,-0.02930128
1.4012,-0.02795676
1.4014,-0.02547561
1.4016,-0.02588924
1.4018,-0.02664161
1.402,-0.02470839
1.4022,-0.0233109
1.4024,-0.02237457
1.4026,-0.02103868
1.4028,-0.02017556
1.403,-0.01820506
1.4032,-0.01578391
1.4034,-0.01607804
1.4036,-0.0149695
1.4038,-0.01196282
1.404,-0.01018626
1.4042,-0.007620041
1.4044,-0.005218252
1.4046,-0.004743319
1.4048,-0.005099602
1.405,-0.00412846
1.4052,-0.001225672
1.4054,0.0001370729
1.4056,0.001026634
1.4058,0.001249568
1.406,0.003363345
1.4062,0.005760854
1.4064,0.006725504
1.4066,0.009198423
1.4068,0.01199468
1.407,0.01318579
1.4072,0.0144364
1.4074,0.01572711
1.4076,0.01685755
1.4078,0.01744274
1.408,0.0196023
1.4082,0.02141561
1.4084,0.02136714
1.4086,0.02135601
1.4088,0.0220727
1.409,0.0219076
1.4092,0.021634
1.4094,0.02228495
1.4096,0.02195944
1.4098,0.02137226
1.41,0.02040137
1.4102,0.02000158
1.4104,0.02074316
1.4106,0.0215221
1.4108,0.02173957
1.411,0.02252886
1.4112,0.0244565
1.4114,0.02699727
1.4116,0.02740089
1.4118,0.02767328
1.412,0.02697526
1.4122,0.02454144
1.4124,0.02448292
1.4126,0.02435197
1.4128,0.02303558
1.413,0.02180997
1.4132,0.01985863
1.4134,0.01823035
1.4136,0.01542157
1.4138,0.01243719
1.414,0.01077236
1.4142,0.008596104
1.4144,0.006680745
1.4146,0.005814197
1.4148,0.005189002
1.415,0.005074433
1.4152,0.003802341
1.4154,0.001388065
1.4156,-0.0002307186
1.4158,-0.002428094
1.416,-0.004332095
1.4162,-0.006842914
1.4164,-0.007869027
1.4166,-0.007117964
1.4168,-0.008707263
1.417,-0.01000582
1.4172,-0.01121786
1.4174,-0.01315317
1.4176,-0.01493069
1.4178,-0.01645494
1.418,-0.01744799
1.4182,-0.02062782
1.4184,-0.02195915
1.4186,-0.02338017
1.4188,-0.0236331
1.419,-0.02441205
1.4192,-0.02459822
1.4194,-0.02476332
1.4196,-0.02483627
1.4198,-0.02549839
1.42,-0.02694622
1.4202,-0.0272631
1.4204,-0.02697115
1.4206,-0.0266821
1.4208,-0.02567535
1.421,-0.02477038
1.4212,-0.02518594
1.4214,-0.02456181
1.4216,-0.02526327
1.4218,-0.026957
1.422,-0.02823539
1.4222,-0.0261941
1.4224,-0.02455263
1.4226,-0.02421174
1.4228,-0.02356697
1.423,-0.02478945
1.4232,-0.02408417
1.4234,-0.02186638
1.4236,-0.02062473
1.4238,-0.01840371
1.424,-0.01634577
1.4242,-0.01504214
1.4244,-0.0118612
1.4246,-0.009956121
1.4248,-0.01031488
1.425,-0.009206848
1.4252,-0.006347823
1.4254,-0.004686716
1.4256,-0.003035228
1.4258,0.0005837047
1.426,0.003911029
1.4262,0.003417669
1.4264,0.004536182
1.4266,0.004976334
1.4268,0.005413009
1.427,0.007857621
1.4272,0.01122682
1.4274,0.01339382
1.4276,0.01470732
1.4278,0.01622077
1.428,0.01764339
1.4282,0.01917569
1.4284,0.02003228
1.4286,0.02204417
1.4288,0.02410107
1.429,0.02484185
1.4292,0.02606216
1.4294,0.02680523
1.4296,0.02664191
1.4298,0.02884735
1.43,0.03010046
1.4302,0.03036231
1.4304,0.03184268
1.4306,0.03251818
1.4308,0.03419816
1.431,0.03447702
1.4312,0.03316435
1.4314,0.03063258
1.4316,0.03200001
1.4318,0.0316495
1.432,0.0305936
1.4322,0.02927097
1.4324,0.02852601
1.4326,0.02760602
1.4328,0.02588233
1.433,0.02568104
1.4332,0.02672563
1.4334,0.02603793
1.4336,0.0245641
1.4338,0.0229943
1.434,0.02201361
1.4342,0.02009743
1.4344,0.01725602
1.4346,0.01497988
1.4348,0.01308787
1.435,0.01332576
1.4352,0.01250043
1.4354,0.01052368
1.4356,0.007188162
1.4358,0.004215985
1.436,0.001669012
1.4362,-0.0009523063
1.4364,-0.003627673
1.4366,-0.006561053
1.4368,-0.009670517
1.437,-0.0127018
1.4372,-0.01384771
1.4374,-0.01531482
1.4376,-0.01661029
1.4378,-0.01743253
1.438,-0.01884126
1.4382,-0.02040045
1.4384,-0.02170779
1.4386,-0.02210357
1.4388,-0.02417327
1.439,-0.02510782
1.4392,-0.02572214
1.4394,-0.02771022
1.4396,-0.03074917
1.4398,-0.03132188
1.44,-0.03183555
1.4402,-0.03421783
1.4404,-0.03685548
1.4406,-0.03699498
1.4408,-0.03682882
1.441,-0.03701022
1.4412,-0.03678439
1.4414,-0.03833317
1.4416,-0.03749453
1.4418,-0.03608875
1.442,-0.03745444
1.4422,-0.03725681
1.4424,-0.03602772
1.4426,-0.03557119
1.4428,-0.03442965
1.443,-0.03257597
1.4432,-0.03129195
1.4434,-0.02987211
1.4436,-0.02891196
1.4438,-0.02770417
1.444,-0.02507918
1.4442,-0.02146915
1.4444,-0.01908069
1.4446,-0.0175889
1.4448,-0.01595216
1.445,-0.01322691
1.4452,-0.009468056
1.4454,-0.007245869
1.4456,-0.005176355
1.4458,-0.002823759
1.446,-0.0003858454
1.4462,0.002957461
1.4464,0.005801309
1.4466,0.008975776
1.4468,0.01070975
1.447,0.0121864
1.4472,0.01345347
1.4474,0.01432103
1.4476,0.01524181
1.4478,0.01805944
1.448,0.02080726
