Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1934	0.01578501
0.1936	0.01763126
0.1938	0.01765766
0.194	0.01903552
0.1942	0.02009866
0.1944	0.01860152
0.1946	0.01883695
0.1948	0.01798695
0.195	0.01834287
0.1952	0.02065999
0.1954	0.02247628
0.1956	0.0226208
0.1958	0.02358841
0.196	0.02361229
0.1962	0.02424888
0.1964	0.02521487
0.1966	0.02597005
0.1968	0.02625275
0.197	0.02534276
0.1972	0.02449485
0.1974	0.02324889
0.1976	0.02300171
0.1978	0.02312132
0.198	0.02273273
0.1982	0.02137698
0.1984	0.01893501
0.1986	0.01752174
0.1988	0.01532701
0.199	0.01316082
0.1992	0.01203373
0.1994	0.009291934
0.1996	0.007212579
0.1998	0.007580443
0.2	0.007463167
0.2002	0.005939115
0.2004	0.006612355
0.2006	0.006446899
0.2008	0.005660241
0.201	0.004336754
0.2012	0.002427527
0.2014	0.001850142
0.2016	-7.459018e-5
0.2018	-0.002506972
0.202	-0.004603125
0.2022	-0.006520083
0.2024	-0.008338976
0.2026	-0.01034031
0.2028	-0.01121275
0.203	-0.01333589
0.2032	-0.01505783
0.2034	-0.01818975
0.2036	-0.01927154
0.2038	-0.02019051
0.204	-0.02173054
0.2042	-0.02305387
0.2044	-0.02301861
0.2046	-0.02324322
0.2048	-0.02454012
0.205	-0.02432715
0.2052	-0.02421773
0.2054	-0.02410323
0.2056	-0.02325815
0.2058	-0.02304097
0.206	-0.02204799
0.2062	-0.02064318
0.2064	-0.02118306
0.2066	-0.0216994
0.2068	-0.02186389
0.207	-0.0216177
0.2072	-0.02148575
0.2074	-0.02184128
0.2076	-0.0209189
0.2078	-0.01919728
0.208	-0.01789385
0.2082	-0.0182399
0.2084	-0.01885618
0.2086	-0.01896381
0.2088	-0.01910026
0.209	-0.01685239
0.2092	-0.01664544
0.2094	-0.01547937
0.2096	-0.0132504
0.2098	-0.01230648
0.21	-0.01102268
0.2102	-0.01031336
0.2104	-0.009298662
0.2106	-0.008749275
0.2108	-0.005606445
0.211	-0.003782674
0.2112	-0.002095561
0.2114	-0.0009220514
0.2116	0.001022112
0.2118	0.002630698
0.212	0.004513512
0.2122	0.005638984
0.2124	0.006753462
0.2126	0.007402816
0.2128	0.008614248
0.213	0.01083034
0.2132	0.01308365
0.2134	0.01447593
0.2136	0.01510197
0.2138	0.01636576
0.214	0.01761766
0.2142	0.01852236
0.2144	0.02006874
0.2146	0.01946923
0.2148	0.01951542
0.215	0.02128641
0.2152	0.02209453
0.2154	0.02167543
0.2156	0.02133191
0.2158	0.02287511
0.216	0.02442863
0.2162	0.02367649
0.2164	0.02411919
0.2166	0.02435004
0.2168	0.02536834
0.217	0.02510689
0.2172	0.02410956
0.2174	0.02176531
0.2176	0.01963648
0.2178	0.02059355
0.218	0.0197818
0.2182	0.01859657
0.2184	0.01818907
0.2186	0.01770542
0.2188	0.01772652
0.219	0.01737028
0.2192	0.0152313
0.2194	0.01399659
0.2196	0.01338867
0.2198	0.01174899
0.22	0.01023355
0.2202	0.008899905
0.2204	0.006153061
0.2206	0.005571326
0.2208	0.004398912
0.221	0.00225248
0.2212	0.002543624
0.2214	0.0006789099
0.2216	-0.0008258614
0.2218	-0.003021188
0.222	-0.004496909
0.2222	-0.00692886
0.2224	-0.01039297
0.2226	-0.0114909
0.2228	-0.01141403
0.223	-0.01071364
0.2232	-0.01252039
0.2234	-0.01416722
0.2236	-0.01353045
0.2238	-0.0137145
0.224	-0.01431458
0.2242	-0.01562454
0.2244	-0.01724894
0.2246	-0.01840393
0.2248	-0.02016089
0.225	-0.02077129
0.2252	-0.02067353
0.2254	-0.02029377
0.2256	-0.02155525
0.2258	-0.02168199
0.226	-0.02277948
0.2262	-0.02340578
0.2264	-0.02525621
0.2266	-0.0252951
0.2268	-0.02439969
0.227	-0.02381839
0.2272	-0.02356411
0.2274	-0.02324311
0.2276	-0.0219274
0.2278	-0.02005893
0.228	-0.01995045
0.2282	-0.02114867
0.2284	-0.02065832
0.2286	-0.01947854
0.2288	-0.018072
0.229	-0.01746137
0.2292	-0.01662268
0.2294	-0.01424609
0.2296	-0.0114313
0.2298	-0.01122083
0.23	-0.01106101
0.2302	-0.01108949
0.2304	-0.01061307
0.2306	-0.01018349
0.2308	-0.009130767
0.231	-0.006859871
0.2312	-0.005827663
0.2314	-0.004194588
0.2316	-0.001075897
0.2318	0.002194051
0.232	0.006223367
0.2322	0.007907666
0.2324	0.008439727
0.2326	0.01135076
0.2328	0.01195921
0.233	0.01390301
0.2332	0.01642289
0.2334	0.01935472
0.2336	0.0216119
0.2338	0.02300839
0.234	0.02223751
0.2342	0.02418582
0.2344	0.02420121
0.2346	0.02476295
0.2348	0.02435103
0.235	0.02363495
0.2352	0.02353256
0.2354	0.02500443
0.2356	0.02615439
0.2358	0.0264466
0.236	0.02527079
0.2362	0.02418078
0.2364	0.02470901
0.2366	0.02438342
0.2368	0.02373523
0.237	0.0238675
0.2372	0.02213692
0.2374	0.02137524
0.2376	0.02148208
0.2378	0.01914459
0.238	0.01888187
0.2382	0.01838399
0.2384	0.01747084
0.2386	0.01614123
0.2388	0.0149394
0.239	0.01446574
0.2392	0.01171566
0.2394	0.01020465
0.2396	0.008356232
