Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1928	0.01618449
0.193	0.01834591
0.1932	0.02128251
0.1934	0.02256694
0.1936	0.02558651
0.1938	0.02718168
0.194	0.02832252
0.1942	0.02871101
0.1944	0.02736598
0.1946	0.02621289
0.1948	0.02499105
0.195	0.02406492
0.1952	0.02241113
0.1954	0.02282274
0.1956	0.02408922
0.1958	0.02418268
0.196	0.02481288
0.1962	0.02624738
0.1964	0.02481454
0.1966	0.02533338
0.1968	0.02516772
0.197	0.02501712
0.1972	0.02330111
0.1974	0.01888636
0.1976	0.01644752
0.1978	0.01362493
0.198	0.01284021
0.1982	0.01261662
0.1984	0.008176343
0.1986	0.004214163
0.1988	6.068455e-5
0.199	-0.003499088
0.1992	-0.006514721
0.1994	-0.008770596
0.1996	-0.009761781
0.1998	-0.009217578
0.2	-0.008047238
0.2002	-0.009353213
0.2004	-0.01171852
0.2006	-0.01218509
0.2008	-0.01223659
0.201	-0.01505995
0.2012	-0.01607461
0.2014	-0.01841079
0.2016	-0.02134448
0.2018	-0.02277065
0.202	-0.0232691
0.2022	-0.02396952
0.2024	-0.02392155
0.2026	-0.02233058
0.2028	-0.02022058
0.203	-0.01950643
0.2032	-0.01962458
0.2034	-0.0194306
0.2036	-0.01947926
0.2038	-0.01951489
0.204	-0.01991661
0.2042	-0.02037192
0.2044	-0.02087764
0.2046	-0.02033808
0.2048	-0.01846289
0.205	-0.01512946
0.2052	-0.01449043
0.2054	-0.01592289
0.2056	-0.01547179
0.2058	-0.0147127
0.206	-0.01378752
0.2062	-0.01124593
0.2064	-0.01036453
0.2066	-0.009288614
0.2068	-0.007230444
0.207	-0.005449511
0.2072	-0.005272281
0.2074	-0.003612078
0.2076	-0.003282622
0.2078	-0.002427459
0.208	0.0002262754
0.2082	0.003222482
0.2084	0.003996275
0.2086	0.006009267
0.2088	0.007794713
0.209	0.008521977
0.2092	0.01027791
0.2094	0.01134969
0.2096	0.01233366
0.2098	0.01410147
0.21	0.01561431
0.2102	0.01644192
0.2104	0.01645852
0.2106	0.01804268
0.2108	0.02061622
0.211	0.02135794
0.2112	0.02183534
0.2114	0.02165485
0.2116	0.01972781
0.2118	0.01954633
0.212	0.02030041
0.2122	0.02171084
0.2124	0.02216903
0.2126	0.02402874
0.2128	0.0258393
0.213	0.02585865
0.2132	0.02411483
0.2134	0.02320531
0.2136	0.02067647
0.2138	0.02004551
0.214	0.0196168
0.2142	0.01920454
0.2144	0.01883941
0.2146	0.01753654
0.2148	0.01577515
0.215	0.01294648
0.2152	0.01238146
0.2154	0.0122223
0.2156	0.009827481
0.2158	0.006643786
0.216	0.005209461
0.2162	0.003254713
0.2164	0.001272737
0.2166	-0.000917805
0.2168	-0.002310343
0.217	-0.003494256
0.2172	-0.005598903
0.2174	-0.007330872
0.2176	-0.009114637
0.2178	-0.01089456
0.218	-0.01153363
0.2182	-0.01236607
0.2184	-0.01353306
0.2186	-0.01579616
0.2188	-0.01582712
0.219	-0.0152392
0.2192	-0.01531622
0.2194	-0.01606909
0.2196	-0.0158959
0.2198	-0.01746981
0.22	-0.01837186
0.2202	-0.01790853
0.2204	-0.01701316
0.2206	-0.01695429
0.2208	-0.01867398
0.221	-0.01975201
0.2212	-0.02093885
0.2214	-0.02072964
0.2216	-0.02136967
0.2218	-0.02219044
0.222	-0.02359894
0.2222	-0.02589966
0.2224	-0.02532776
0.2226	-0.02572393
0.2228	-0.02662504
0.223	-0.02737356
0.2232	-0.02825388
0.2234	-0.02682059
0.2236	-0.02729647
0.2238	-0.02833348
0.224	-0.02700649
0.2242	-0.02479214
0.2244	-0.02375263
0.2246	-0.02330906
0.2248	-0.0226403
0.225	-0.02124285
0.2252	-0.02036884
0.2254	-0.01911077
0.2256	-0.01968394
0.2258	-0.01901132
0.226	-0.01806255
0.2262	-0.01697751
0.2264	-0.01470428
0.2266	-0.01185178
0.2268	-0.01186534
0.227	-0.0113681
0.2272	-0.01120532
0.2274	-0.01112304
0.2276	-0.01102691
0.2278	-0.01084695
0.228	-0.009445559
0.2282	-0.00582596
0.2284	-0.001608772
0.2286	0.001906586
0.2288	0.005154046
0.229	0.007359164
0.2292	0.008467047
0.2294	0.009315942
0.2296	0.01184064
0.2298	0.01464844
0.23	0.01779804
0.2302	0.02422121
0.2304	0.02970281
0.2306	0.03207744
0.2308	0.03606398
0.231	0.04136951
0.2312	0.04615118
0.2314	0.04907845
0.2316	0.04942065
0.2318	0.04970328
0.232	0.05024116
0.2322	0.05009429
0.2324	0.04752001
0.2326	0.04379972
0.2328	0.04066707
0.233	0.03707295
0.2332	0.0334872
0.2334	0.02897538
0.2336	0.0277667
0.2338	0.02639466
0.234	0.0240487
0.2342	0.0211899
0.2344	0.01912157
0.2346	0.01801061
0.2348	0.01797857
0.235	0.01734151
0.2352	0.01749051
0.2354	0.01736857
0.2356	0.01573314
0.2358	0.01237655
0.236	0.01156482
0.2362	0.01114936
0.2364	0.00911771
0.2366	0.006547765
0.2368	0.003881779
0.237	0.00158714
0.2372	-0.0001991792
0.2374	-0.001125877
0.2376	-0.001895747
0.2378	-0.004015013
0.238	-0.004637172
0.2382	-0.006678464
0.2384	-0.008888598
0.2386	-0.009834615
0.2388	-0.01111001
0.239	-0.01269211
0.2392	-0.01356733
